r,y,e,u,d
-4.0,-3.958740234375,-0.041259765625,-0.0112987394525176,0.0
-4.0,-3.95999145507813,-0.040008544921875,-0.0113002355817705,0.0
-4.0,-3.96121215820313,-0.038787841796875,-0.0113044381394062,0.0
-4.0,-3.96237182617188,-0.037628173828125,-0.0113114737566803,0.0
-4.0,-3.96343994140625,-0.03656005859375,-0.0113214738660042,0.0
-4.0,-3.96444702148438,-0.035552978515625,-0.0113287681493636,0.0
-4.0,-3.96536254882813,-0.034637451171875,-0.0113390509305543,0.0
-4.0,-3.96615600585938,-0.033843994140625,-0.0113524584431442,0.0
-4.0,-3.96682739257813,-0.033172607421875,-0.0113662284460663,0.0
-4.0,-3.9674072265625,-0.0325927734375,-0.0113774768681548,0.0
-4.0,-3.96786499023438,-0.032135009765625,-0.0113919028343616,0.0
-4.0,-3.96823120117188,-0.031768798828125,-0.0114038408278289,0.0
-4.0,-3.96847534179688,-0.031524658203125,-0.0114189899735087,0.0
-4.0,-3.9686279296875,-0.0313720703125,-0.0114316847545428,0.0
-4.0,-3.96868896484375,-0.03131103515625,-0.0114447210200925,0.0
-4.0,-3.96868896484375,-0.03131103515625,-0.0114552098978354,0.0
-4.0,-3.96859741210938,-0.031402587890625,-0.0114688457115674,0.0
-4.0,-3.96847534179688,-0.031524658203125,-0.0114770548674829,0.0
-4.0,-3.96832275390625,-0.03167724609375,-0.0114854050581226,0.0
-4.0,-3.96817016601563,-0.031829833984375,-0.0114909978088518,0.0
-4.0,-3.96798706054688,-0.032012939453125,-0.0114995178411534,0.0
-4.0,-3.96780395507813,-0.032196044921875,-0.0115052852347007,0.0
-4.0,-3.96768188476563,-0.032318115234375,-0.0115052748836036,0.0
-4.0,-3.96759033203125,-0.03240966796875,-0.0115079433527248,0.0
-4.0,-3.967529296875,-0.032470703125,-0.0115105043952159,0.0
-4.0,-3.96755981445313,-0.032440185546875,-0.0115071466583385,0.0
-4.0,-3.96762084960938,-0.032379150390625,-0.0115092251815901,0.0
-4.0,-3.96780395507813,-0.032196044921875,-0.0115024624450568,0.0
-4.0,-3.96804809570313,-0.031951904296875,-0.011500990132772,0.0
-4.0,-3.96841430664063,-0.031585693359375,-0.0114934291994567,0.0
-4.0,-3.96884155273438,-0.031158447265625,-0.0114911298834521,0.0
-4.0,-3.96939086914063,-0.030609130859375,-0.0114827131394794,0.0
-4.0,-3.97000122070313,-0.029998779296875,-0.0114795292058795,0.0
-4.0,-3.97073364257813,-0.029266357421875,-0.0114701990373736,0.0
-4.0,-3.97152709960938,-0.028472900390625,-0.0114660728723028,0.0
-4.0,-3.97238159179688,-0.027618408203125,-0.0114615782169705,0.0
-4.0,-3.97332763671875,-0.02667236328125,-0.0114538021932729,0.0
-4.0,-3.97433471679688,-0.025665283203125,-0.0114484151192242,0.0
-4.0,-3.97540283203125,-0.02459716796875,-0.0114426259468199,0.0
-4.0,-3.97647094726563,-0.023529052734375,-0.0114422316253294,0.0
-4.0,-3.97760009765625,-0.02239990234375,-0.0114358627117865,0.0
-4.0,-3.978759765625,-0.021240234375,-0.0114319757710538,0.0
-4.0,-3.97988891601563,-0.020111083984375,-0.0114335911078651,0.0
-4.0,-3.98104858398438,-0.018951416015625,-0.0114293440804102,0.0
-4.0,-3.982177734375,-0.017822265625,-0.0114305993304994,0.0
-4.0,-3.9832763671875,-0.0167236328125,-0.0114317987679046,0.0
-4.0,-3.98431396484375,-0.01568603515625,-0.0114358504695732,0.0
-4.0,-3.9853515625,-0.0146484375,-0.0114341760405436,0.0
-4.0,-3.98629760742188,-0.013702392578125,-0.0114410481995733,0.0
-4.0,-3.98721313476563,-0.012786865234375,-0.0114423304614725,0.0
-4.0,-3.98806762695313,-0.011932373046875,-0.011446493794573,0.0
-4.0,-3.98883056640625,-0.01116943359375,-0.0114536696312862,0.0
-4.0,-3.98956298828125,-0.01043701171875,-0.0114552843778069,0.0
-4.0,-3.99017333984375,-0.00982666015625,-0.0114656155540486,0.0
-4.0,-3.99075317382813,-0.009246826171875,-0.0114676282001872,0.0
-4.0,-3.99124145507813,-0.008758544921875,-0.0114754780060373,0.0
-4.0,-3.99166870117188,-0.008331298828125,-0.0114807132078925,0.0
-4.0,-3.99203491210938,-0.007965087890625,-0.0114861248537576,0.0
-4.0,-3.99234008789063,-0.007659912109375,-0.011491722545945,0.0
-4.0,-3.99258422851563,-0.007415771484375,-0.0114975158867675,0.0
-4.0,-3.99276733398438,-0.007232666015625,-0.0115035144785375,0.0
-4.0,-3.992919921875,-0.007080078125,-0.0115068246477767,0.0
-4.0,-3.9930419921875,-0.0069580078125,-0.0115102326413334,0.0
-4.0,-3.99313354492188,-0.006866455078125,-0.0115137432603638,0.0
-4.0,-3.99319458007813,-0.006805419921875,-0.0115173613060242,0.0
-4.0,-3.99325561523438,-0.006744384765625,-0.0115181883036801,0.0
-4.0,-3.99331665039063,-0.006683349609375,-0.0115190056990233,0.0
-4.0,-3.99334716796875,-0.00665283203125,-0.0115227167678449,0.0
-4.0,-3.993408203125,-0.006591796875,-0.0115207383140272,0.0
-4.0,-3.99346923828125,-0.00653076171875,-0.0115215317035889,0.0
-4.0,-3.99356079101563,-0.006439208984375,-0.011519412215047,0.0
-4.0,-3.99368286132813,-0.006317138671875,-0.0115171564929373,0.0
-4.0,-3.99380493164063,-0.006195068359375,-0.0115176630118945,0.0
-4.0,-3.99395751953125,-0.00604248046875,-0.0115152470504353,0.0
-4.0,-3.99417114257813,-0.005828857421875,-0.0115097819773046,0.0
-4.0,-3.994384765625,-0.005615234375,-0.0115098461874641,0.0
-4.0,-3.99465942382813,-0.005340576171875,-0.0115040702379474,0.0
-4.0,-3.99493408203125,-0.00506591796875,-0.0115038139694083,0.0
-4.0,-3.9952392578125,-0.0047607421875,-0.0115006112146713,0.0
-4.0,-3.99560546875,-0.00439453125,-0.0114943353424814,0.0
-4.0,-3.9959716796875,-0.0040283203125,-0.0114935647478001,0.0
-4.0,-3.99636840820313,-0.003631591796875,-0.0114898332634522,0.0
-4.0,-3.99676513671875,-0.00323486328125,-0.0114888208097647,0.0
-4.0,-3.9971923828125,-0.0028076171875,-0.0114848426652542,0.0
-4.0,-3.99761962890625,-0.00238037109375,-0.0114835787502477,0.0
-4.0,-3.998046875,-0.001953125,-0.011482247619053,0.0
-4.0,-3.99850463867188,-0.001495361328125,-0.0114779459958791,0.0
-4.0,-3.99893188476563,-0.001068115234375,-0.011479257076844,0.0
-4.0,-3.99935913085938,-0.000640869140625,-0.0114777194959287,0.0
-4.0,-3.999755859375,-0.000244140625,-0.0114790179746163,0.0
-4.0,-4.00015258789063,0.000152587890625,-0.0114774725925799,0.0
-4.0,-4.00051879882813,0.000518798828125,-0.0114787680713028,0.0
-4.0,-4.00088500976563,0.000885009765625,-0.0114772244904581,0.0
-4.0,-4.00119018554688,0.001190185546875,-0.01148142984732,0.0
-4.0,-4.00149536132813,0.001495361328125,-0.0114800243012347,0.0
-4.0,-4.00173950195313,0.001739501953125,-0.0114843772951687,0.0
-4.0,-4.001953125,0.001953125,-0.0114860322642592,0.0
-4.0,-4.00213623046875,0.00213623046875,-0.0114877754553546,0.0
-4.0,-4.00228881835938,0.002288818359375,-0.0114896116696111,0.0
-4.0,-4.00241088867188,0.002410888671875,-0.0114915457081852,0.0
-4.0,-4.00250244140625,0.00250244140625,-0.0114935823722331,0.0
-4.0,-4.0025634765625,0.0025634765625,-0.011495726462911,0.0
-4.0,-4.00259399414063,0.002593994140625,-0.0114979827813753,0.0
-4.0,-4.00259399414063,0.002593994140625,-0.0115003561287824,0.0
-4.0,-4.0025634765625,0.0025634765625,-0.0115028513062884,0.0
-4.0,-4.00250244140625,0.00250244140625,-0.0115054731150497,0.0
-4.0,-4.00244140625,0.00244140625,-0.0115053230804314,0.0
-4.0,-4.00238037109375,0.00238037109375,-0.0115051826481258,0.0
-4.0,-4.00228881835938,0.002288818359375,-0.0115079550939239,0.0
-4.0,-4.00216674804688,0.002166748046875,-0.0115108637732899,0.0
-4.0,-4.0020751953125,0.0020751953125,-0.0115081069357977,0.0
-4.0,-4.001953125,0.001953125,-0.0115110492232578,0.0
-4.0,-4.00186157226563,0.001861572265625,-0.0115083259938598,0.0
-4.0,-4.00177001953125,0.00177001953125,-0.0115083986136227,0.0
-4.0,-4.00167846679688,0.001678466796875,-0.0115084856368546,0.0
-4.0,-4.0015869140625,0.0015869140625,-0.0115085870635552,0.0
-4.0,-4.00149536132813,0.001495361328125,-0.0115087028937248,0.0
-4.0,-4.00143432617188,0.001434326171875,-0.0115059298515722,0.0
-4.0,-4.00140380859375,0.00140380859375,-0.0115030445816332,0.0
-4.0,-4.00137329101563,0.001373291015625,-0.0115029455585426,0.0
-4.0,-4.0013427734375,0.0013427734375,-0.0115028513366083,0.0
-4.0,-4.0013427734375,0.0013427734375,-0.0114998586400393,0.0
-4.0,-4.00137329101563,0.001373291015625,-0.0114967441133712,0.0
-4.0,-4.00140380859375,0.00140380859375,-0.0114964062312389,0.0
-4.0,-4.00143432617188,0.001434326171875,-0.0114960635479504,0.0
-4.0,-4.00149536132813,0.001495361328125,-0.0114928127877144,0.0
-4.0,-4.00155639648438,0.001556396484375,-0.011492333870858,0.0
-4.0,-4.00161743164063,0.001617431640625,-0.011491845351689,0.0
-4.0,-4.001708984375,0.001708984375,-0.0114884439544164,0.0
-4.0,-4.00180053710938,0.001800537109375,-0.011487809599367,0.0
-4.0,-4.00189208984375,0.00189208984375,-0.0114871608408486,0.0
-4.0,-4.00198364257813,0.001983642578125,-0.0114864976788614,0.0
-4.0,-4.0020751953125,0.0020751953125,-0.0114858201134052,0.0
-4.0,-4.00213623046875,0.00213623046875,-0.0114880314202713,0.0
-4.0,-4.00222778320313,0.002227783203125,-0.0114845484033416,0.0
-4.0,-4.0023193359375,0.0023193359375,-0.0114838324286352,0.0
-4.0,-4.00238037109375,0.00238037109375,-0.0114860053262509,0.0
-4.0,-4.00244140625,0.00244140625,-0.011485387175862,0.0
-4.0,-4.00247192382813,0.002471923828125,-0.0114876626989516,0.0
-4.0,-4.00250244140625,0.00250244140625,-0.0114871519751927,0.0
-4.0,-4.00253295898438,0.002532958984375,-0.0114866364502775,0.0
-4.0,-4.00253295898438,0.002532958984375,-0.0114890193999971,0.0
-4.0,-4.00253295898438,0.002532958984375,-0.0114886209040246,0.0
-4.0,-4.00250244140625,0.00250244140625,-0.0114911256838432,0.0
-4.0,-4.00247192382813,0.002471923828125,-0.011490853819126,0.0
-4.0,-4.00244140625,0.00244140625,-0.011490586755565,0.0
-4.0,-4.00238037109375,0.00238037109375,-0.0114932277689515,0.0
-4.0,-4.0023193359375,0.0023193359375,-0.0114930969389585,0.0
-4.0,-4.00222778320313,0.002227783203125,-0.0114958789870691,0.0
-4.0,-4.00213623046875,0.00213623046875,-0.0114958939929565,0.0
-4.0,-4.0020751953125,0.0020751953125,-0.0114930201265216,0.0
-4.0,-4.001953125,0.001953125,-0.0114987438596738,0.0
-4.0,-4.00186157226563,0.001861572265625,-0.0114960206302758,0.0
-4.0,-4.00177001953125,0.00177001953125,-0.0114960932500387,0.0
-4.0,-4.00164794921875,0.00164794921875,-0.0114990835490617,0.0
-4.0,-4.00155639648438,0.001556396484375,-0.0114964083312266,0.0
-4.0,-4.00143432617188,0.001434326171875,-0.0114994322383436,0.0
-4.0,-4.0013427734375,0.0013427734375,-0.0114967906286026,0.0
-4.0,-4.00125122070313,0.001251220703125,-0.0114969448680226,0.0
-4.0,-4.00115966796875,0.00115966796875,-0.0114971135109114,0.0
-4.0,-4.00106811523438,0.001068115234375,-0.0114972965572691,0.0
-4.0,-4.00100708007813,0.001007080078125,-0.0114945907313045,0.0
-4.0,-4.00094604492188,0.000946044921875,-0.0114946759533447,0.0
-4.0,-4.00088500976563,0.000885009765625,-0.0114947707776976,0.0
-4.0,-4.00082397460938,0.000823974609375,-0.011494875204363,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114920859575499,0.0
-4.0,-4.000732421875,0.000732421875,-0.0114949862333764,0.0
-4.0,-4.00070190429688,0.000701904296875,-0.0114922113900321,0.0
-4.0,-4.00070190429688,0.000701904296875,-0.0114893195177452,0.0
-4.0,-4.00067138671875,0.00067138671875,-0.0114921123669414,0.0
-4.0,-4.00067138671875,0.00067138671875,-0.0114892252958108,0.0
-4.0,-4.00067138671875,0.00067138671875,-0.0114891196703723,0.0
-4.0,-4.00067138671875,0.00067138671875,-0.0114890140449338,0.0
-4.0,-4.00070190429688,0.000701904296875,-0.0114860051437042,0.0
-4.0,-4.00070190429688,0.000701904296875,-0.0114886761628016,0.0
-4.0,-4.00070190429688,0.000701904296875,-0.0114885657362068,0.0
-4.0,-4.000732421875,0.000732421875,-0.011485552033821,0.0
-4.0,-4.000732421875,0.000732421875,-0.0114882182517621,0.0
-4.0,-4.00076293945313,0.000762939453125,-0.0114851997482199,0.0
-4.0,-4.00076293945313,0.000762939453125,-0.0114878611650046,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114848378603061,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114874944759346,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114873696458709,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114872448158073,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114871199857437,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114869951556801,0.0
-4.0,-4.00079345703125,0.00079345703125,-0.0114868703256165,0.0
-4.0,-4.00076293945313,0.000762939453125,-0.0114896487713439,0.0
-4.0,-4.000732421875,0.000732421875,-0.0114896505725355,0.0
-4.0,-4.000732421875,0.000732421875,-0.0114867538990923,0.0
-4.0,-4.00070190429688,0.000701904296875,-0.0114895419471323,0.0
-4.0,-4.00064086914063,0.000640869140625,-0.0114924566264275,0.0
-4.0,-4.0006103515625,0.0006103515625,-0.0114896961865523,0.0
-4.0,-4.00057983398438,0.000579833984375,-0.0114897219935254,0.0
-4.0,-4.00051879882813,0.000518798828125,-0.0114926558774459,0.0
-4.0,-4.00048828125,0.00048828125,-0.0114899146421957,0.0
-4.0,-4.00042724609375,0.00042724609375,-0.0114928629295851,0.0
-4.0,-4.00039672851563,0.000396728515625,-0.0114901360978039,0.0
-4.0,-4.00033569335938,0.000335693359375,-0.0114930987886621,0.0
-4.0,-4.00027465820313,0.000274658203125,-0.0114932896361408,0.0
-4.0,-4.000244140625,0.000244140625,-0.0114905868101411,0.0
-4.0,-4.00018310546875,0.00018310546875,-0.0114935735067808,0.0
-4.0,-4.00015258789063,0.000152587890625,-0.0114908850842498,0.0
-4.0,-4.00009155273438,9.1552734375E-05,-0.0114938861843584,0.0
-4.0,-4.00006103515625,6.103515625E-05,-0.0114912121652963,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114913243930827,0.0
-4.0,-4.0,0.0,-0.0114914414220254,0.0
-4.0,-3.99996948242188,-3.0517578125E-05,-0.0114915632521244,0.0
-4.0,-3.99993896484375,-6.103515625E-05,-0.0114916898833797,0.0
-4.0,-3.99993896484375,-6.103515625E-05,-0.0114889180400001,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114918309181037,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114890638758805,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114890782793494,0.0
-4.0,-3.9998779296875,-0.0001220703125,-0.0114919959586093,0.0
-4.0,-3.9998779296875,-0.0001220703125,-0.0114892337175423,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114863496463763,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114891454955373,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114891598990062,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.011489174302475,0.0
-4.0,-3.99993896484375,-6.103515625E-05,-0.0114862854301528,0.0
-4.0,-3.99993896484375,-6.103515625E-05,-0.0114890764781575,0.0
-4.0,-3.99996948242188,-3.0517578125E-05,-0.011486182804679,0.0
-4.0,-3.99996948242188,-3.0517578125E-05,-0.0114889690515275,0.0
-4.0,-3.99996948242188,-3.0517578125E-05,-0.0114889738526838,0.0
-4.0,-4.0,0.0,-0.0114860753780491,0.0
-4.0,-4.0,0.0,-0.0114888568237412,0.0
-4.0,-4.0,0.0,-0.0114888568237412,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114859535479501,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114887301924858,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114887253913294,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114887205901731,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114887157890167,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114887109878604,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.011488706186704,0.0
-4.0,-4.00003051757813,3.0517578125E-05,-0.0114887013855476,0.0
-4.0,-4.0,0.0,-0.0114915998601824,0.0
-4.0,-4.0,0.0,-0.0114888184144903,0.0
-4.0,-4.0,0.0,-0.0114888184144903,0.0
-4.0,-3.99996948242188,-3.0517578125E-05,-0.0114917216902814,0.0
-4.0,-3.99996948242188,-3.0517578125E-05,-0.0114889450457457,0.0
-4.0,-3.99993896484375,-6.103515625E-05,-0.0114918531226931,0.0
-4.0,-3.99993896484375,-6.103515625E-05,-0.0114890812793135,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114919941574171,0.0
-4.0,-3.99990844726563,-9.1552734375E-05,-0.0114892271151939,0.0
-4.0,-3.9998779296875,-0.0001220703125,-0.0114921447944539,0.0
-4.0,-3.9998779296875,-0.0001220703125,-0.0114893825533869,0.0
6.0,-3.9998779296875,9.9998779296875,-0.00991615886326763,0.0
6.0,-3.9996337890625,9.9996337890625,-0.0083661613794771,0.0
6.0,-3.99874877929688,9.99874877929688,-0.0068549195310128,0.0
6.0,-3.99667358398438,9.99667358398438,-0.00539863431239906,0.0
6.0,-3.99261474609375,9.99261474609375,-0.00402291211684169,0.0
6.0,-3.98574829101563,9.98574829101563,-0.00273413587786431,0.0
6.0,-3.97515869140625,9.97515869140625,-0.00154474654189157,0.0
6.0,-3.95980834960938,9.95980834960938,-0.000470597856125132,0.0
6.0,-3.938720703125,9.938720703125,0.000489225527269932,0.0
6.0,-3.91085815429688,9.91085815429688,0.00132411587616083,0.0
6.0,-3.87527465820313,9.87527465820313,0.00203757493785806,0.0
6.0,-3.83102416992188,9.83102416992188,0.00262461128675073,0.0
6.0,-3.77731323242188,9.77731323242188,0.00309460104033821,0.0
6.0,-3.71334838867188,9.71334838867188,0.0034428882575957,0.0
6.0,-3.6385498046875,9.6385498046875,0.00368501509797226,0.0
6.0,-3.55245971679688,9.55245971679688,0.00382857548226695,0.0
6.0,-3.45477294921875,9.45477294921875,0.00388448191012142,0.0
6.0,-3.34527587890625,9.34527587890625,0.00385840146852712,0.0
6.0,-3.2239990234375,9.2239990234375,0.00377084950563356,0.0
6.0,-3.091064453125,9.091064453125,0.00362880443258323,0.0
6.0,-2.94683837890625,8.94683837890625,0.00345414573439595,0.0
6.0,-2.79177856445313,8.79177856445313,0.00325526877180354,0.0
6.0,-2.62646484375,8.62646484375,0.00304390968897034,0.0
6.0,-2.45169067382813,8.45169067382813,0.00284109299979929,0.0
6.0,-2.268310546875,8.268310546875,0.00265430447999451,0.0
6.0,-2.0772705078125,8.0772705078125,0.00249431127362537,0.0
6.0,-1.879638671875,7.879638671875,0.00237529812669446,0.0
6.0,-1.67654418945313,7.67654418945313,0.00230629859448842,0.0
6.0,-1.46914672851563,7.46914672851563,0.00229386425948355,0.0
6.0,-1.25863647460938,7.25863647460938,0.00234485097819451,0.0
6.0,-1.04620361328125,7.04620361328125,0.00246352040653927,0.0
6.0,-0.8330078125,6.8330078125,0.00265141816974024,0.0
6.0,-0.620208740234375,6.62020874023438,0.00291305378265116,0.0
6.0,-0.408935546875,6.408935546875,0.00325021592827385,0.0
6.0,-0.200164794921875,6.20016479492188,0.00365313599912977,0.0
6.0,0.00511522311717272,5.99488477688283,0.00412722218211437,0.0
6.0,0.206083998084068,5.79391600191593,0.00466100705334169,0.0
6.0,0.401987016201019,5.59801298379898,0.00525216601399031,0.0
6.0,0.592192471027374,5.40780752897263,0.00589283444054027,0.0
6.0,0.776187717914581,5.22381228208542,0.0065750945482913,0.0
6.0,0.953582346439362,5.04641765356064,0.00729034120026995,0.0
6.0,1.12410914897919,4.87589085102081,0.00802945056080477,0.0
6.0,1.28762245178223,4.71237754821777,0.0087830077639338,0.0
6.0,1.44409489631653,4.55590510368347,0.00954144188773196,0.0
6.0,1.59361100196838,4.40638899803162,0.01029532639459,0.0
6.0,1.73636031150818,4.26363968849182,0.0110354269218608,0.0
6.0,1.87262785434723,4.12737214565277,0.011752967294036,0.0
6.0,2.00278234481812,3.99721765518188,0.0124398680497847,0.0
6.0,2.12726593017578,3.87273406982422,0.0130886329582917,0.0
6.0,2.24657964706421,3.75342035293579,0.0136927866669329,0.0
6.0,2.36127138137817,3.63872861862183,0.014246685336858,0.0
6.0,2.47192144393921,3.52807855606079,0.0147457841566678,0.0
6.0,2.57912850379944,3.42087149620056,0.0151866558021801,0.0
6.0,2.68349647521973,3.31650352478027,0.0155669529769271,0.0
6.0,2.78562116622925,3.21437883377075,0.0158854826176695,0.0
6.0,2.88607692718506,3.11392307281494,0.0161422604703716,0.0
6.0,2.98540735244751,3.01459264755249,0.0163381821753668,0.0
6.0,3.08411264419556,2.91588735580444,0.0164753827719207,0.0
6.0,3.18264245986938,2.81735754013062,0.0165567722877827,0.0
6.0,3.2813868522644,2.7186131477356,0.016586253699766,0.0
6.0,3.38067007064819,2.61932992935181,0.0165684962972125,0.0
6.0,3.48074746131897,2.51925253868103,0.0165086759172767,0.0
6.0,3.58180165290833,2.41819834709167,0.0164125662039326,0.0
6.0,3.68394160270691,2.31605839729309,0.0162862930948856,0.0
6.0,3.78720116615295,2.21279883384705,0.0161363955827386,0.0
6.0,3.89154481887817,2.10845518112183,0.0159691627858605,0.0
6.0,3.99686670303345,2.00313329696655,0.0157912571119499,0.0
6.0,4.10299634933472,1.89700365066528,0.0156090940388119,0.0
6.0,4.20970439910889,1.79029560089111,0.0154288294361625,0.0
6.0,4.31671285629272,1.68328714370728,0.0152559150322159,0.0
6.0,4.42369651794434,1.57630348205566,0.015095904366387,0.0
6.0,4.53029441833496,1.46970558166504,0.0149535018679253,0.0
6.0,4.63611793518066,1.36388206481934,0.0148328403417721,0.0
6.0,4.74076080322266,1.25923919677734,0.0147372715037518,0.0
6.0,4.84380769729614,1.15619230270386,0.0146694648717916,0.0
6.0,4.94484043121338,1.05515956878662,0.0146316017449709,0.0
6.0,5.0434513092041,0.956548690795898,0.014624670451627,0.0
6.0,5.13924789428711,0.860752105712891,0.0146492279446056,0.0
6.0,5.23186063766479,0.768139362335205,0.0147051061826246,0.0
6.0,5.32095098495483,0.679049015045166,0.0147913327081974,0.0
6.0,5.40621709823608,0.593782901763916,0.0149063202287603,0.0
6.0,5.48740386962891,0.512596130371094,0.015047429723979,0.0
6.0,5.56429433822632,0.435705661773682,0.0152126923021624,0.0
6.0,5.63672685623169,0.363273143768311,0.0153983878245838,0.0
6.0,5.70458793640137,0.295412063598633,0.0156012812218502,0.0
6.0,5.76781797409058,0.232182025909424,0.0158174186515332,0.0
6.0,5.82641172409058,0.173588275909424,0.0160425951785095,0.0
6.0,5.88041067123413,0.119589328765869,0.0162731155019386,0.0
6.0,5.92990827560425,0.070091724395752,0.016504592241543,0.0
6.0,5.97504472732544,0.0249552726745605,0.0167329148221428,0.0
6.0,6.0160026550293,-0.0160026550292969,0.0169541723340657,0.0
6.0,6.05300140380859,-0.0530014038085938,0.0171648000799491,0.0
6.0,6.08629560470581,-0.0862956047058105,0.0173611883683346,0.0
6.0,6.11616516113281,-0.116165161132813,0.0175404992194323,0.0
6.0,6.14291620254517,-0.142916202545166,0.0176996589999284,0.0
6.0,6.16686582565308,-0.166865825653076,0.017836892855064,0.0
6.0,6.18834257125854,-0.188342571258545,0.0179502868966896,0.0
6.0,6.20768260955811,-0.207682609558105,0.0180381927723943,0.0
6.0,6.22521162033081,-0.225211620330811,0.0181006026045054,0.0
6.0,6.2412576675415,-0.241257667541504,0.0181362743376338,0.0
6.0,6.25612592697144,-0.256125926971436,0.0181463090612469,0.0
6.0,6.27010917663574,-0.270109176635742,0.0181308532247711,0.0
6.0,6.28347539901733,-0.283475399017334,0.0180912361658074,0.0
6.0,6.29646778106689,-0.296467781066895,0.018028844048758,0.0
6.0,6.30929708480835,-0.30929708480835,0.0179458495847143,0.0
6.0,6.32215023040771,-0.322150230407715,0.017843705224946,0.0
6.0,6.33516931533813,-0.335169315338135,0.0177259251955117,0.0
6.0,6.34847021102905,-0.348470211029053,0.0175944111213588,0.0
6.0,6.36213111877441,-0.362131118774414,0.017452239824207,0.0
6.0,6.37619686126709,-0.37619686126709,0.0173022179336835,0.0
6.0,6.39067697525024,-0.390676975250244,0.017147459734125,0.0
6.0,6.40555238723755,-0.405552387237549,0.0169905837839794,0.0
6.0,6.42077589035034,-0.420775890350342,0.0168342804944509,0.0
6.0,6.43626642227173,-0.436266422271729,0.0166819043798654,0.0
6.0,6.45192909240723,-0.451929092407227,0.0165350525881486,0.0
6.0,6.46764087677002,-0.46764087677002,0.0163967533106123,0.0
6.0,6.48326778411865,-0.483267784118652,0.0162685333127195,0.0
6.0,6.49866104125977,-0.498661041259766,0.0161523471321755,0.0
6.0,6.51366519927979,-0.513665199279785,0.0160494605411453,0.0
6.0,6.52812004089355,-0.528120040893555,0.0159610089632806,0.0
6.0,6.54186487197876,-0.54186487197876,0.0158877637910986,0.0
6.0,6.55474185943604,-0.554741859436035,0.0158302060560106,0.0
6.0,6.56660270690918,-0.56660270690918,0.0157881951072574,0.0
6.0,6.57730770111084,-0.57730770111084,0.0157616662801607,0.0
6.0,6.58673191070557,-0.586731910705566,0.0157499528977257,0.0
6.0,6.59476470947266,-0.594764709472656,0.0157523942899217,0.0
6.0,6.60131502151489,-0.601315021514893,0.0157677910825234,0.0
6.0,6.6063117980957,-0.606311798095703,0.0157948348186651,0.0
6.0,6.60970497131348,-0.609704971313477,0.0158320575408023,0.0
6.0,6.61146593093872,-0.611465930938721,0.0158778700464101,0.0
6.0,6.61159038543701,-0.611590385437012,0.0159303297901542,0.0
6.0,6.61009359359741,-0.610093593597412,0.0159878514553449,0.0
6.0,6.60701417922974,-0.607014179229736,0.0160484063678333,0.0
6.0,6.60241031646729,-0.602410316467285,0.0161102294103115,0.0
6.0,6.59635972976685,-0.596359729766846,0.01617146826586,0.0
6.0,6.5889573097229,-0.5889573097229,0.0162304071606288,0.0
6.0,6.58031415939331,-0.580314159393311,0.0162853375901102,0.0
6.0,6.57055330276489,-0.570553302764893,0.0163348771215046,0.0
6.0,6.5598087310791,-0.559808731079102,0.0163776671048375,0.0
6.0,6.5482234954834,-0.548223495483398,0.0164124654821025,0.0
6.0,6.53594446182251,-0.53594446182251,0.0164384705220891,0.0
6.0,6.52312231063843,-0.523122310638428,0.01645484215926,0.0
6.0,6.50990629196167,-0.50990629196167,0.0164612003941322,0.0
6.0,6.49644660949707,-0.49644660949707,0.016456920638933,0.0
6.0,6.48288154602051,-0.482881546020508,0.0164425756874824,0.0
6.0,6.4693489074707,-0.469348907470703,0.0164176754398214,0.0
6.0,6.45597410202026,-0.455974102020264,0.0163828441114707,0.0
6.0,6.44287109375,-0.44287109375,0.016338644954309,0.0
6.0,6.43014240264893,-0.430142402648926,0.0162856689771836,0.0
6.0,6.41787528991699,-0.417875289916992,0.0162248996558189,0.0
6.0,6.40614223480225,-0.406142234802246,0.0161573222889976,0.0
6.0,6.39500093460083,-0.39500093460083,0.0160839697842111,0.0
